,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
4478,Meltwater Tour Final 2021,chess24.com INT,2021.09.27,3.1,"Aronian,L","Nakamura,Hi",0-1,2736,C50,2782
4479,Meltwater Tour Final 2021,chess24.com INT,2021.09.27,3.3,"Aronian,L","Nakamura,Hi",1/2-1/2,2736,C50,2782
4480,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,1,"Galego,L","Nakamura,Hi",0-1,2736,A40,2484
4481,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,2,"Nakamura,Hi","Hjartarson,J",1-0,2519,A05,2736
4482,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,3,"Bologan,V","Nakamura,Hi",0-1,2736,B06,2574
4483,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,4,"Nakamura,Hi","Pichot,A",1-0,2628,A05,2736
4484,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,5,"Drozdowski,K","Nakamura,Hi",0-1,2736,B06,2448
4485,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,6,"Nakamura,Hi","Demidov,M",1-0,2551,A04,2736
4486,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,7,"Nakamura,Hi","Tang,Andrew",1-0,2512,A07,2736
4487,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,8,"Andreikin,D","Nakamura,Hi",0-1,2736,D37,2728
4488,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,9,"Nakamura,Hi","Bortnyk,Olexandr",1/2-1/2,2604,B02,2736
4489,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,10,"Perez Ponsa,F","Nakamura,Hi",1/2-1/2,2736,D02,2554
4490,Titled Tuesday 28th Sept,chess.com INT,2021.09.28,11,"Nakamura,Hi","Savchenko,B",0-1,2535,A07,2736
4491,Meltwater Tour Final 2021,chess24.com INT,2021.09.28,4.5,"Nakamura,Hi","So,W",1-0,2778,A33,2736
4492,Meltwater Tour Final 2021,chess24.com INT,2021.09.28,4.1,"Nakamura,Hi","So,W",1/2-1/2,2778,E06,2736
4493,Meltwater Tour Final 2021,chess24.com INT,2021.09.28,4.6,"So,W","Nakamura,Hi",0-1,2736,C45,2778
4494,Meltwater Tour Final 2021,chess24.com INT,2021.09.29,5.3,"Carlsen,M","Nakamura,Hi",1-0,2736,C65,2855
4495,Meltwater Tour Final 2021,chess24.com INT,2021.09.29,5.2,"Nakamura,Hi","Carlsen,M",1/2-1/2,2855,E01,2736
4496,Meltwater Tour Final 2021,chess24.com INT,2021.09.29,5.1,"Carlsen,M","Nakamura,Hi",1-0,2736,C65,2855
4497,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.5,"Mamedyarov,S","Nakamura,Hi",1-0,2736,A07,2762
4498,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.6,"Nakamura,Hi","Mamedyarov,S",1-0,2762,D30,2736
4499,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.4,"Mamedyarov,S","Nakamura,Hi",1/2-1/2,2736,A07,2762
4500,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.3,"Nakamura,Hi","Mamedyarov,S",1-0,2762,D30,2736
4501,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.7,"Nakamura,Hi","Mamedyarov,S",1-0,2762,D42,2736
4502,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.2,"Mamedyarov,S","Nakamura,Hi",1-0,2736,D02,2762
4503,Meltwater Tour Final 2021,chess24.com INT,2021.10.01,6.1,"Nakamura,Hi","Mamedyarov,S",1/2-1/2,2762,E10,2736
4504,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.4,"Nakamura,Hi","Vachier Lagrave,M",1-0,2763,E60,2736
4505,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.2,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2763,E60,2736
4506,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.1,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C67,2763
4507,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.3,"Vachier Lagrave,M","Nakamura,Hi",1/2-1/2,2736,A00,2763
4508,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.5,"Vachier Lagrave,M","Nakamura,Hi",1-0,2736,C50,2763
4509,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.6,"Nakamura,Hi","Vachier Lagrave,M",1-0,2763,D12,2736
4510,Meltwater Tour Final 2021,chess24.com INT,2021.10.02,7.7,"Nakamura,Hi","Vachier Lagrave,M",1-0,2763,E60,2736
4511,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.5,"Artemiev,V","Nakamura,Hi",0-1,2736,A07,2699
4512,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.3,"Nakamura,Hi","Artemiev,V",1/2-1/2,2699,A07,2736
4513,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.6,"Nakamura,Hi","Artemiev,V",1/2-1/2,2699,A41,2736
4514,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.4,"Artemiev,V","Nakamura,Hi",1-0,2736,A22,2699
4515,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.2,"Artemiev,V","Nakamura,Hi",0-1,2736,A07,2699
4516,Meltwater Tour Final 2021,chess24.com INT,2021.10.03,8.1,"Nakamura,Hi","Artemiev,V",1/2-1/2,2699,D78,2736
4517,Meltwater Tour Final 2021,chess24.com INT,2021.10.04,9.3,"Duda,J","Nakamura,Hi",0-1,2736,A28,2756
4518,Meltwater Tour Final 2021,chess24.com INT,2021.10.04,9.4,"Nakamura,Hi","Duda,J",1-0,2756,C00,2736
4519,Meltwater Tour Final 2021,chess24.com INT,2021.10.04,9.2,"Nakamura,Hi","Duda,J",0-1,2756,E60,2736
4520,Meltwater Tour Final 2021,chess24.com INT,2021.10.04,9.1,"Duda,J","Nakamura,Hi",0-1,2736,D37,2756
4521,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,1,"Nakamura,Hi","Bilan,Danila",1-0,2303,D30,2736
4522,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,2,"Harshavardhan,G B","Nakamura,Hi",0-1,2736,A40,2397
4523,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,3,"Nakamura,Hi","Stribuk,Artiom",1-0,2231,A05,2736
4524,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,4,"Warmerdam,Max","Nakamura,Hi",1-0,2736,B52,2595
4525,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,5,"Nakamura,Hi","Hamidi,Amir Mohammad",1-0,2276,A05,2736
4526,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,6,"Nakamura,Hi","Timmermans,M",1-0,2387,A05,2736
4527,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,7,"Babazada,Khazar","Nakamura,Hi",1/2-1/2,2736,B90,2427
4528,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,8,"Nakamura,Hi","Pridorozhni,A",1-0,2564,A05,2736
4529,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,9,"Siva,Mahadevan","Nakamura,Hi",0-1,2736,B94,2349
4530,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,10,"Nakamura,Hi",Le Tuan Minh,1/2-1/2,2514,B23,2736
4531,Titled Tuesday 5th Oct,chess.com INT,2021.10.05,11,"Demchenko,A","Nakamura,Hi",0-1,2736,B53,2651
4532,Speed Chess GP4 2021,chess.com INT,2021.10.09,1,"Nakamura,Hi","Popilski,G",1/2-1/2,2464,A06,2736
4533,Speed Chess GP4 2021,chess.com INT,2021.10.09,2,"Dordzhieva,D","Nakamura,Hi",0-1,2736,A40,2327
4534,Speed Chess GP4 2021,chess.com INT,2021.10.09,3,"Nakamura,Hi","Rychagov,A",1/2-1/2,2549,D11,2736
4535,Speed Chess GP4 2021,chess.com INT,2021.10.09,4,"Wagner,De","Nakamura,Hi",0-1,2736,A48,2576
4536,Speed Chess GP4 2021,chess.com INT,2021.10.09,5,"Nakamura,Hi","Lysyj,I",1-0,2603,A05,2736
4537,Speed Chess GP4 2021,chess.com INT,2021.10.09,6,"Kamsky,G","Nakamura,Hi",0-1,2736,D00,2662
4538,Speed Chess GP4 2021,chess.com INT,2021.10.09,7,"Nakamura,Hi","Savchenko,B",1-0,2535,B52,2736
4539,Speed Chess GP4 2021,chess.com INT,2021.10.09,8,"Yakubboev,Nodirbek","Nakamura,Hi",0-1,2736,D37,2621
4540,Speed Chess GP4 2021,chess.com INT,2021.10.09,9,"Nakamura,Hi","Bortnyk,Olexandr",0-1,2604,A05,2736
4541,Speed Chess GP4 2021,chess.com INT,2021.10.09,10,"Demidov,M","Nakamura,Hi",0-1,2736,A07,2551
4542,Chess Super League 2021,chess.com INT,2021.10.11,1.1,"Nakamura,Hi","Koneru,H",1-0,2586,A05,2736
4543,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,1,"Nakamura,Hi","Slizhevsky,A",1-0,2426,A05,2736
4544,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,2,"Hnydiuk,A","Nakamura,Hi",0-1,2736,E62,2406
4545,Chess Super League 2021,chess.com INT,2021.10.12,2.3,"Nakamura,Hi","Radjabov,T",0-1,2763,A45,2736
4546,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,3,"Nakamura,Hi","Macovei,Andrei",1-0,2453,A05,2736
4547,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,4,"Obregon,A","Nakamura,Hi",1/2-1/2,2736,B90,2525
4548,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,5,"Nakamura,Hi","Pichot,A",1-0,2628,A05,2736
4549,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,6,"Demchenko,A","Nakamura,Hi",0-1,2736,B28,2651
4550,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,7,"Nakamura,Hi","Vokhidov,Shamsiddin",1-0,2521,A05,2736
4551,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,8,"Van Foreest,Jorden","Nakamura,Hi",1-0,2736,A00,2691
4552,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,9,"Nakamura,Hi","Tabatabaei,M",1-0,2639,A06,2736
4553,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,10,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2736,B22,2604
4554,Titled Tuesday 12th Oct,chess.com INT,2021.10.12,11,"Nakamura,Hi","Deac,Bogdan-Daniel",1-0,2643,E60,2736
4555,Chess Super League 2021,chess.com INT,2021.10.13,3.2,"Giri,A","Nakamura,Hi",1/2-1/2,2736,C67,2774
4556,Chess Super League 2021,chess.com INT,2021.10.14,4.2,"Nakamura,Hi",Wang Hao,1-0,2744,A06,2736
4557,Chess Super League 2021,chess.com INT,2021.10.15,5.3,"Gupta,Ab","Nakamura,Hi",1-0,2736,E10,2628
4558,Speed Chess Super Swiss,chess.com INT,2021.10.16,1,"Nakamura,Hi","Yaksin,O",1-0,2388,A05,2736
4559,Speed Chess Super Swiss,chess.com INT,2021.10.16,2,"Kokarev,Dm","Nakamura,Hi",0-1,2736,B06,2579
4560,Speed Chess Super Swiss,chess.com INT,2021.10.16,3,"Nakamura,Hi","Nesterov,Arseniy",1-0,2514,A06,2736
4561,Speed Chess Super Swiss,chess.com INT,2021.10.16,4,"Niemann,Hans Moke","Nakamura,Hi",0-1,2736,A20,2638
4562,Speed Chess Super Swiss,chess.com INT,2021.10.16,5,"Nakamura,Hi","Bortnyk,Olexandr",1/2-1/2,2604,A05,2736
4563,Speed Chess Super Swiss,chess.com INT,2021.10.16,6,"Sviridov,Va","Nakamura,Hi",0-1,2736,B50,2562
4564,Speed Chess Super Swiss,chess.com INT,2021.10.16,7,"Nakamura,Hi","Sarana,A",1/2-1/2,2649,B50,2736
4565,Speed Chess Super Swiss,chess.com INT,2021.10.16,8,"Shimanov,A","Nakamura,Hi",0-1,2736,B50,2581
4566,Speed Chess Super Swiss,chess.com INT,2021.10.16,9,"Nakamura,Hi","Sjugirov,S",1-0,2663,D12,2736
4567,Speed Chess Super Swiss,chess.com INT,2021.10.16,10,"Nakamura,Hi","Guseinov,G",1-0,2665,B27,2736
4568,Speed Chess Super Swiss,chess.com INT,2021.10.16,11,"Zubov,A UKR","Nakamura,Hi",0-1,2736,D55,2598
4569,Speed Chess Super Swiss,chess.com INT,2021.10.16,12,"Nakamura,Hi","Tasdogen,Dincer",1-0,2301,A04,2736
4570,Speed Chess Super Swiss,chess.com INT,2021.10.16,13,"Bok,B","Nakamura,Hi",1/2-1/2,2736,E32,2619
4571,Speed Chess Super Swiss,chess.com INT,2021.10.16,14,"Nakamura,Hi","Deac,Bogdan-Daniel",1/2-1/2,2643,E34,2736
4572,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,1,"Nakamura,Hi","Bilan,Danila",1-0,2303,A06,2736
4573,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,2,"Paltrinieri,N","Nakamura,Hi",0-1,2736,A03,2344
4574,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,3,"Nakamura,Hi","Khanin,S",1-0,2521,A05,2736
4575,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,4,"Zierk,S","Nakamura,Hi",0-1,2736,C65,2488
4576,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,5,"Nakamura,Hi","Kamsky,G",1-0,2662,C65,2736
4577,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,6,"Svidler,P","Nakamura,Hi",0-1,2736,C53,2694
4578,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,7,"Nakamura,Hi","Demchenko,A",1-0,2651,C26,2736
4579,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,8,"Tang,Andrew","Nakamura,Hi",0-1,2736,E32,2512
4580,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,9,"Nakamura,Hi","Jobava,Ba",1/2-1/2,2582,D12,2736
4581,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,10,"Zubov,A UKR","Nakamura,Hi",1/2-1/2,2736,D55,2598
4582,Titled Tuesday 19th Oct,chess.com INT,2021.10.19,11,"Nakamura,Hi","Yilmaz,M",1-0,2626,A06,2736
4583,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,1,"Nakamura,Hi","Abdulov,Or",1-0,2384,A04,2736
4584,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,2,"Ambartsumova,K","Nakamura,Hi",0-1,2736,A40,2370
4585,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,3,"Nakamura,Hi","Garriga Cazorla,Pere",1-0,2481,B30,2736
4586,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,4,"Gokerkan,Cem Kaan","Nakamura,Hi",0-1,2736,B06,2465
4587,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,5,"Nakamura,Hi","Yeletsky,Ivan",1-0,2460,B50,2736
4588,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,6,"Gupta,Ab","Nakamura,Hi",0-1,2736,E46,2628
4589,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,7,"Nakamura,Hi","Nesterov,Arseniy",1/2-1/2,2514,A06,2736
4590,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,8,"Sviridov,Va","Nakamura,Hi",1/2-1/2,2736,A88,2562
4591,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,9,"Nakamura,Hi","Abarca Gonzalez,N",1-0,2413,A05,2736
4592,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,10,"Jobava,Ba","Nakamura,Hi",0-1,2736,C45,2582
4593,Titled Tuesday 26th Oct,chess.com INT,2021.10.26,11,"Nakamura,Hi","Mamedyarov,S",0-1,2765,A05,2736
4594,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,1,"Nakamura,Hi","Nguyen,Hong Nhung",1-0,1697,A04,2736
4595,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,2,"Iskusnyh,S","Nakamura,Hi",0-1,2736,B52,2473
4596,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,3,"Nakamura,Hi","Postny,E",1-0,2552,A06,2736
4597,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,4,"Yeletsky,Ivan","Nakamura,Hi",1/2-1/2,2736,B90,2460
4598,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,5,"Nakamura,Hi","Harsha,B",1-0,2517,A06,2736
4599,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,6,"Nakamura,Hi","Timofeev,Arty",1-0,2586,A04,2736
4600,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,7,Le Tuan Minh,"Nakamura,Hi",0-1,2736,A80,2514
4601,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,8,"Nakamura,Hi","Zhigalko,S",1/2-1/2,2572,D30,2736
4602,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,9,"Nakamura,Hi","Abdrlauf,Elham",1-0,2334,A45,2736
4603,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,10,"Naroditsky,D","Nakamura,Hi",1/2-1/2,2736,C67,2623
4604,Titled Tuesday 2nd Nov,chess.com INT,2021.11.02,11,"Demidov,M","Nakamura,Hi",0-1,2736,D02,2551
4605,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,1,"Nakamura,Hi","Omariev,M",1-0,2304,A06,2736
4606,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,2,"Garcia,Erick","Nakamura,Hi",0-1,2736,A41,2184
4607,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,3,"Nakamura,Hi","Perez Gormaz,M",1-0,2404,A06,2736
4608,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,4,"Pichot,A","Nakamura,Hi",0-1,2736,B06,2630
4609,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,5,"Nakamura,Hi","Khusnutdinov,R",1-0,2484,A56,2736
4610,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,6,"Tari,A","Nakamura,Hi",0-1,2736,B07,2649
4611,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,7,"Nakamura,Hi","Lazavik,Denis",1/2-1/2,2465,C65,2736
4612,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,8,"Kollars,Dmitrij","Nakamura,Hi",0-1,2736,B06,2622
4613,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,9,"Nakamura,Hi","Jobava,Ba",1/2-1/2,2582,B12,2736
4614,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,10,"Makhnev,Denis","Nakamura,Hi",1/2-1/2,2736,B06,2513
4615,Titled Tuesday 9th Nov,chess.com INT,2021.11.09,11,"Grischuk,A","Nakamura,Hi",1-0,2736,C67,2773
4616,chess.com Speed 2021,chess.com INT,2021.11.12,1.28,"Nakamura,Hi","Svidler,P",0-1,2694,A00,2736
4617,chess.com Speed 2021,chess.com INT,2021.11.12,1.36,"Svidler,P","Nakamura,Hi",0-1,2736,B06,2694
4618,chess.com Speed 2021,chess.com INT,2021.11.12,1.35,"Nakamura,Hi","Svidler,P",1-0,2694,B53,2736
4619,chess.com Speed 2021,chess.com INT,2021.11.12,1.34,"Svidler,P","Nakamura,Hi",0-1,2736,B06,2694
4620,chess.com Speed 2021,chess.com INT,2021.11.12,1.33,"Nakamura,Hi","Svidler,P",1-0,2694,B23,2736
4621,chess.com Speed 2021,chess.com INT,2021.11.12,1.32,"Svidler,P","Nakamura,Hi",0-1,2736,A42,2694
4622,chess.com Speed 2021,chess.com INT,2021.11.12,1.31,"Nakamura,Hi","Svidler,P",1-0,2694,A05,2736
4623,chess.com Speed 2021,chess.com INT,2021.11.12,1.29,"Svidler,P","Nakamura,Hi",1/2-1/2,2736,B00,2694
4624,chess.com Speed 2021,chess.com INT,2021.11.12,1.28,"Svidler,P","Nakamura,Hi",0-1,2736,C53,2694
4625,chess.com Speed 2021,chess.com INT,2021.11.12,1.312,"Svidler,P","Nakamura,Hi",0-1,2736,B06,2694
4626,chess.com Speed 2021,chess.com INT,2021.11.12,1.27,"Nakamura,Hi","Svidler,P",1/2-1/2,2694,A00,2736
4627,chess.com Speed 2021,chess.com INT,2021.11.12,1.38,"Svidler,P","Nakamura,Hi",0-1,2736,B06,2694
4628,chess.com Speed 2021,chess.com INT,2021.11.12,1.39,"Nakamura,Hi","Svidler,P",0-1,2694,A01,2736
4629,chess.com Speed 2021,chess.com INT,2021.11.12,1.310,"Svidler,P","Nakamura,Hi",0-1,2736,B00,2694
4630,chess.com Speed 2021,chess.com INT,2021.11.12,1.311,"Nakamura,Hi","Svidler,P",1-0,2694,B23,2736
4631,chess.com Speed 2021,chess.com INT,2021.11.12,1.37,"Nakamura,Hi","Svidler,P",1-0,2694,B35,2736
4632,chess.com Speed 2021,chess.com INT,2021.11.12,1.26,"Svidler,P","Nakamura,Hi",0-1,2736,C65,2694
4633,chess.com Speed 2021,chess.com INT,2021.11.12,1.25,"Nakamura,Hi","Svidler,P",1-0,2694,A00,2736
4634,chess.com Speed 2021,chess.com INT,2021.11.12,1.11,"Nakamura,Hi","Svidler,P",1-0,2694,A05,2736
4635,chess.com Speed 2021,chess.com INT,2021.11.12,1.12,"Svidler,P","Nakamura,Hi",1-0,2736,C65,2694
4636,chess.com Speed 2021,chess.com INT,2021.11.12,1.13,"Nakamura,Hi","Svidler,P",1/2-1/2,2694,A01,2736
4637,chess.com Speed 2021,chess.com INT,2021.11.12,1.14,"Svidler,P","Nakamura,Hi",0-1,2736,B52,2694
4638,chess.com Speed 2021,chess.com INT,2021.11.12,1.15,"Nakamura,Hi","Svidler,P",1-0,2694,A05,2736
4639,chess.com Speed 2021,chess.com INT,2021.11.12,1.16,"Svidler,P","Nakamura,Hi",1-0,2736,B90,2694
4640,chess.com Speed 2021,chess.com INT,2021.11.12,1.17,"Nakamura,Hi","Svidler,P",1-0,2694,A05,2736
4641,chess.com Speed 2021,chess.com INT,2021.11.12,1.18,"Svidler,P","Nakamura,Hi",1-0,2736,C65,2694
4642,chess.com Speed 2021,chess.com INT,2021.11.12,1.19,"Nakamura,Hi","Svidler,P",0-1,2694,A00,2736
4643,chess.com Speed 2021,chess.com INT,2021.11.12,1.110,"Svidler,P","Nakamura,Hi",1/2-1/2,2736,C67,2694
4644,chess.com Speed 2021,chess.com INT,2021.11.12,1.21,"Nakamura,Hi","Svidler,P",0-1,2694,B23,2736
4645,chess.com Speed 2021,chess.com INT,2021.11.12,1.22,"Svidler,P","Nakamura,Hi",1/2-1/2,2736,B41,2694
4646,chess.com Speed 2021,chess.com INT,2021.11.12,1.23,"Nakamura,Hi","Svidler,P",1-0,2694,A00,2736
4647,chess.com Speed 2021,chess.com INT,2021.11.12,1.24,"Svidler,P","Nakamura,Hi",1/2-1/2,2736,C03,2694
4648,Titled Tuesday 16th Nov,chess.com INT,2021.11.16,1,"Perez Leiva,Jerzy Jesus","Nakamura,Hi",0-1,2736,B94,2384
4649,Titled Tuesday 16th Nov,chess.com INT,2021.11.16,2,"Nakamura,Hi","Petrovskyi,Vadym",1/2-1/2,2219,A05,2736
4650,Titled Tuesday 16th Nov,chess.com INT,2021.11.16,3,"Bethke,Richard","Nakamura,Hi",0-1,2736,B06,2330
4651,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,1,"Nakamura,Hi","Shubenkova,Veronika",1-0,1762,A06,2736
4652,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,2,"Petrovskyi,Vadym","Nakamura,Hi",0-1,2736,B06,2219
4653,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,3,"Nakamura,Hi","Kezin,R",1/2-1/2,2492,A06,2736
4654,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,4,"Thavandiran,S","Nakamura,Hi",0-1,2736,B90,2420
4655,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,5,"Sjugirov,S","Nakamura,Hi",1/2-1/2,2736,B12,2663
4656,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,6,"Nakamura,Hi","Ivanov,Ol UKR",1-0,2458,A06,2736
4657,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,7,"Durarbayli,V","Nakamura,Hi",0-1,2736,B14,2629
4658,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,8,"Nakamura,Hi","Pichot,A",1-0,2630,A05,2736
4659,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,9,"Svane,R","Nakamura,Hi",0-1,2736,A07,2628
4660,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,10,"Nakamura,Hi","Vidit,S",1-0,2727,A06,2736
4661,Titled Tuesday 23rd Nov,chess.com INT,2021.11.23,11,"Sviridov,Va","Nakamura,Hi",1/2-1/2,2736,D05,2562
4662,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,1,"Pourkashiyan,A","Nakamura,Hi",0-1,2736,B70,2322
4663,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,2,"Nakamura,Hi","Arabidze,M",1-0,2441,A05,2736
4664,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,3,"Nikologorskiy,K","Nakamura,Hi",0-1,2736,B06,2413
4665,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,4,"Nakamura,Hi","Awatramani,Janak",1/2-1/2,2213,C00,2736
4666,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,5,"Gusarov,G","Nakamura,Hi",0-1,2736,A40,2354
4667,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,6,"Seo,Jung Min","Nakamura,Hi",0-1,2736,B06,2455
4668,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,7,"Nakamura,Hi","Zhigalko,S",0-1,2572,E15,2736
4669,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,8,"Nakamura,Hi","Samunenkov,Ihor",1-0,2319,A03,2736
4670,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,9,"Bluebaum,M","Nakamura,Hi",0-1,2736,E94,2647
4671,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,10,"Nakamura,Hi","Sviridov,Va",1-0,2562,B07,2736
4672,Titled Tuesday 30th Nov,chess.com INT,2021.11.30,11,"Jobava,Ba","Nakamura,Hi",1-0,2736,B01,2582
4673,chess.com Speed 2021,chess.com INT,2021.12.06,2.36,"Giri,A","Nakamura,Hi",1/2-1/2,2736,B06,2774
4674,chess.com Speed 2021,chess.com INT,2021.12.06,2.37,"Nakamura,Hi","Giri,A",1/2-1/2,2774,A06,2736
4675,chess.com Speed 2021,chess.com INT,2021.12.06,2.34,"Giri,A","Nakamura,Hi",1/2-1/2,2736,D52,2774
4676,chess.com Speed 2021,chess.com INT,2021.12.06,2.19,"Nakamura,Hi","Giri,A",1-0,2774,A07,2736
4677,chess.com Speed 2021,chess.com INT,2021.12.06,2.33,"Nakamura,Hi","Giri,A",1/2-1/2,2774,A05,2736
4678,chess.com Speed 2021,chess.com INT,2021.12.06,2.18,"Giri,A","Nakamura,Hi",1-0,2736,C50,2774
4679,chess.com Speed 2021,chess.com INT,2021.12.06,2.17,"Nakamura,Hi","Giri,A",0-1,2774,A06,2736
4680,chess.com Speed 2021,chess.com INT,2021.12.06,2.31,"Nakamura,Hi","Giri,A",1-0,2774,D78,2736
4681,chess.com Speed 2021,chess.com INT,2021.12.06,2.210,"Giri,A","Nakamura,Hi",0-1,2736,B13,2774
4682,chess.com Speed 2021,chess.com INT,2021.12.06,2.29,"Nakamura,Hi","Giri,A",0-1,2774,A07,2736
4683,chess.com Speed 2021,chess.com INT,2021.12.06,2.28,"Giri,A","Nakamura,Hi",0-1,2736,B12,2774
